ID,Photo,Title,Brand,Price,URL,Item_Date,Colors,Materials,Styles,Categories
5313443037,https://images1.vinted.net/t/01_02611_CDLa5fY4iceXfWjq4LqsTGx5/f800/1730485939.jpeg?s=8d20004f3726c4846aa6537d5ad5bc890f86d477,Schwarze Stiefel,New Yorker,12.0,https://www.vinted.de/items/5313443037-schwarze-stiefel,2024-05-09,,,,
5313442895,https://images1.vinted.net/t/04_00b1b_oitCq4g9yzTcwjKWHTX9yhtz/f800/1730485937.jpeg?s=1a42cdd6a447d8d8d55ddb9c5e0ad104b431ded8,Mid Rise Skinny Jeans Zara Neu mit Etikett,Zara,25.0,https://www.vinted.de/items/5313442895-mid-rise-skinny-jeans-zara-neu-mit-etikett,2024-05-09,Black,Denim,Skinny Casual,Bottoms
5311723290,https://images1.vinted.net/t/04_013a7_8P55stWkd11Ep3jQM61g7QeN/f800/1730469406.jpeg?s=3cded35f76fdb8ddee80cd24e5b563d079840d81,Shirt von Kids,Kids,3.0,https://www.vinted.de/items/5311723290-shirt-von-kids,2024-05-09,,,,
5313443000,https://images1.vinted.net/t/02_020f7_mqHS4NnxuzcHSfvUw3agkVgK/f800/1730485938.jpeg?s=d2b93d2e880bcb5b0c9cf6e9b8970527885dbc03,Armedangels T Shirt V Ausschnitt,Armedangels,10.0,https://www.vinted.de/items/5313443000-armedangels-t-shirt-v-ausschnitt,2024-05-09,,,,
5313442996,https://images1.vinted.net/t/04_01115_vudyxWxrSC2vZ6JX3vraS8ax/f800/1730485938.jpeg?s=e5b0b9cd43a91b3ce272db139ec4823f4b7d6a6c,Selbstgenähte Mädchen Kombination #handmade#sewing,Handarbeit,20.0,https://www.vinted.de/items/5313442996-selbstgenahte-madchen-kombination-handmadesewing,2024-05-09,,,,
5313440281,https://images1.vinted.net/t/01_0253d_6x4eq1ZsErGUQuwiRyVBdkqg/f800/1730485903.jpeg?s=8f1cbb36cd225444f86403fe456f9f82d0472968,Zara Girls Collection / Langarmshirt / Katzen / Girlsband / Streifen / Sterne / Musik,Zara,2.0,https://www.vinted.de/items/5313440281-zara-girls-collection-langarmshirt-katzen-girlsband-streifen-sterne-musik,2024-05-09,Gray White Pink Yellow,Cotton,Casual,Tops
5313443116,https://images1.vinted.net/t/04_0265f_1aEx395wFpfgdLyEqEmYm2mG/f800/1730485940.jpeg?s=0343f870c243743889c0379871d1faa55face428,Apple Displayadapter,Apple,7.0,https://www.vinted.de/items/5313443116-apple-displayadapter,2024-05-09,,,,
5313442998,https://images1.vinted.net/t/02_00884_pMXnUBm1grjjjCqJdRMnqGkw/f800/1730485938.jpeg?s=7b7985a7c6a6b86cef2f5d04cd96ef6643b7141b,Schickes Guess Langarmshirt 😊,GUESS,7.0,https://www.vinted.de/items/5313442998-schickes-guess-langarmshirt,2024-05-09,,,,
5313442822,https://images1.vinted.net/t/03_01ffc_HrrBqM3gAaWEKdAcxVYyfTqe/f800/1730485936.jpeg?s=625a77c7355ab238bb6f02c408c8b01a3aa38920,Musselin Bluse grau blau 36/38,Made In Italy,7.0,https://www.vinted.de/items/5313442822-musselin-bluse-grau-blau-3638,2024-05-09,,,,
5313442957,https://images1.vinted.net/t/02_005ad_sFaZse2bnvcbJu9UfQKDhSch/f800/1730485938.jpeg?s=78c362279654218ed36af0063069912089bc508e,Der Pferdeflüsterer,,2.5,https://www.vinted.de/items/5313442957-der-pferdeflusterer,2024-05-09,,,,
5313442981,https://images1.vinted.net/t/04_00dc5_PBBppSF4j7mqA3gd6jg3uakf/f800/1730485938.jpeg?s=f058b8fa17f598f8029f7cf51b7f1b70226b1df1,"Cardigan in der Trendfarbe Orange, sehr kuschelig",Zero,10.0,https://www.vinted.de/items/5313442981-cardigan-in-der-trendfarbe-orange-sehr-kuschelig,2024-05-09,,,,
5313442500,https://images1.vinted.net/t/01_01613_rtCwnpoQw2woKecFc27AvzX4/f800/1730485931.jpeg?s=3fd97b2eacbba351ccf83e354f6efbabe08e64c0,Cord Umhängetasche,Fashion,10.0,https://www.vinted.de/items/5313442500-cord-umhangetasche,2024-05-09,,,,
5313442970,https://images1.vinted.net/t/04_007b7_CpDBa3kYuyXcBvwMgGbHgQ4M/f800/1730485938.jpeg?s=8c2202dc6cdac60252e4bc5bf5623a076a1a197a,Jeans Mom s Fit,New Yorker,2.0,https://www.vinted.de/items/5313442970-jeans-mom-s-fit,2024-05-09,,,,
5313442701,https://images1.vinted.net/t/04_00cdd_aiXibAPiAd85ki4UHyLMHhGc/f800/1730485934.jpeg?s=453a9d73ef5ae3810731511c656fbc1a4408ba98,Set Kleid und Hose pocopiano Größe 74/80,Pocopiano,4.0,https://www.vinted.de/items/5313442701-set-kleid-und-hose-pocopiano-grosse-7480,2024-05-09,,,,
5313442932,https://images1.vinted.net/t/03_023f4_1bMFfPHGyn9Sk4BVa5nrxuX8/f800/1730485937.jpeg?s=87094bdb4e706efd6605655f7c726fd831703558,Strumpfhosen NEU,alive,3.0,https://www.vinted.de/items/5313442932-strumpfhosen-neu,2024-05-09,,,,
5313442857,https://images1.vinted.net/t/03_01099_QmdGcYad1qhvK6HJiPVGb4f7/f800/1730485936.jpeg?s=5b8d9d1c4a43ce7c077db5861d65a399782bbbe1,langes schönes Kleid,Sheilay,8.0,https://www.vinted.de/items/5313442857-langes-schones-kleid,2024-05-09,,,,
5313442756,https://images1.vinted.net/t/04_01f67_JmtbJuyHMViKQpvs6mRazSnV/f800/1730485935.jpeg?s=9b6fbdf5c2359e91fee988c3b789a10ec961a0ce,Set Mützen Sterntaler Gr./ KU 41,Sterntaler,6.0,https://www.vinted.de/items/5313442756-set-mutzen-sterntaler-gr-ku-41,2024-05-09,,,,
5313442898,https://images1.vinted.net/t/03_01d1a_AM2NFyGXinG2XSeD7bKXAbF6/f800/1730485937.jpeg?s=45c146f111c54e4839533786a346ba24e35bf322,Schwarzes Langarmshirt Gr. 48/50 Rainbow,Rainbow,2.5,https://www.vinted.de/items/5313442898-schwarzes-langarmshirt-gr-4850-rainbow,2024-05-09,,,,
5313442612,https://images1.vinted.net/t/01_00bcb_dYyHZGNNpCtWYwojwR1SRJek/f800/1730485933.jpeg?s=a70cdac99e8493fe76bd5aad1e60bfc1919da49c,Regenjacke von Papagino,Papagino,5.8,https://www.vinted.de/items/5313442612-regenjacke-von-papagino,2024-05-09,,,,
5313442569,https://images1.vinted.net/t/02_0136b_GAmUxrC6wu9DttEgyUXrLTxk/f800/1730485933.jpeg?s=48b66bb5fb6afe5d77d6cac3b826d61e1b938890,Bluse von Tom Tailor,Tom Tailor,17.0,https://www.vinted.de/items/5313442569-bluse-von-tom-tailor,2024-05-09,,,,
5313442642,https://images1.vinted.net/t/02_01d58_SHPuf828YGqkfjaZ4SoPqgR8/f800/1730485934.jpeg?s=f93066787381c1a4459661958adeef1bb375d1a1,Puma Schuhe,Puma,15.0,https://www.vinted.de/items/5313442642-puma-schuhe,2024-05-09,,,,
5313442715,https://images1.vinted.net/t/04_00cf0_eRUudEsgWzghVc5xfTCx1rSk/f800/1730485934.jpeg?s=d8060138fd44ae17afe2cd9ffa5ec989880b69c9,Bluse mit Glockenärmeln,,5.0,https://www.vinted.de/items/5313442715-bluse-mit-glockenarmeln,2024-05-09,,,,
5313442758,https://images1.vinted.net/t/04_00f8d_4yxJTPTiGDkwEQUVxeiKVyg2/f800/1730485935.jpeg?s=92f69c5640fec6ee65e9630bc39720d58fe64f1b,Jack &Jones Hoodie XL Neu mit Etikett.,Jack & Jones,16.0,https://www.vinted.de/items/5313442758-jack-jones-hoodie-xl-neu-mit-etikett,2024-05-09,,,,
5313442799,https://images1.vinted.net/t/01_00563_mEVSRU1KNmcAJfvnz81eCFWg/f800/1730485936.jpeg?s=f6391148478f5fc5a212c4c0a779e86823a4546c,Weste ärmellos,C&A,3.0,https://www.vinted.de/items/5313442799-weste-armellos,2024-05-09,Sage White Navy,Polyester,Casual Sporty,Outerwear
5313442643,https://images1.vinted.net/t/02_01955_LBQXFKUCusDDpgWXkuFUUFCH/f800/1730485934.jpeg?s=d8a84f4773197a5ef4b1a4d242bd1c2e1b00c0e0,Brauner breiter Ledergürtel Reptiloptik 80s,Vintage,20.0,https://www.vinted.de/items/5313442643-brauner-breiter-ledergurtel-reptiloptik-80s,2024-05-09,,,,
5313442636,https://images1.vinted.net/t/04_00f01_3cPovHKcsTdcmLsTA2AEm2t2/f800/1730485934.jpeg?s=c8bc2dd27f6a67d4517efb1f479df5e5b939e57a,Steiff Baby Hose. Gr 74,Steiff,15.0,https://www.vinted.de/items/5313442636-steiff-baby-hose-gr-74,2024-05-09,,,,
5313442641,https://images1.vinted.net/t/03_00e8f_ysc3KQNxtntYHqsJWJBLJXp5/f800/1730485934.jpeg?s=4cdc31d1911bf67e1c85d199333249e7a29065c4,Abendkleid,Abendkleid,80.0,https://www.vinted.de/items/5313442641-abendkleid,2024-05-09,,,,
5313431882,https://images1.vinted.net/t/03_01a6c_A6uez8LDtuGe9ARK9bbFMeWN/f800/1730485797.jpeg?s=72e40a24d87a991a343d0dc4093bb3f706e958bd,Jack Wolfskin Travel,Jack Wolfskin,22.0,https://www.vinted.de/items/5313431882-jack-wolfskin-travel,2024-05-09,,,,
5313442502,https://images1.vinted.net/t/04_0004c_fVa3w92FWfxhEf5HqhtXrpQc/f800/1730485932.jpeg?s=d84be80b75663c109cc3cf524f9298610de58f33,Sportleggins,Reebok,6.0,https://www.vinted.de/items/5313442502-sportleggins,2024-05-09,,,,
5313442572,https://images1.vinted.net/t/02_00956_6srrbiqDViaQ8pvuGTUexJJ2/f800/1730485933.jpeg?s=f1868c69c4ad8fcc0941f23f26d73f2a33c60cc6,Jack Wolfskin Winterstiefel Gr 28,Jack Wolfskin,4.0,https://www.vinted.de/items/5313442572-jack-wolfskin-winterstiefel-gr-28,2024-05-09,,,,
5313414485,https://images1.vinted.net/t/04_01c4d_vTaft5JQdgyRWZnXTELYuArK/f800/1730485579.jpeg?s=8496ba41982fab30cc2092d2627f28ae96bc2e69,Damenkurzmantel,Sonstiges,15.0,https://www.vinted.de/items/5313414485-damenkurzmantel,2024-05-09,,,,
5313442187,https://images1.vinted.net/t/04_00d34_T4YiCfWcADdVzQNEpXkhGkeb/f800/1730485928.jpeg?s=d6e7b1f00f2707e79739376abe2c819f58067d43,Vintage Hoodie,Vintage,25.0,https://www.vinted.de/items/5313442187-vintage-hoodie,2024-05-09,,,,
5313442576,https://images1.vinted.net/t/04_00990_cXeVzGND2uKZyZGhZFiXYwFm/f800/1730485933.jpeg?s=27cc1723cfbdb35638dcd07e49a51ea415a02b6b,"Faith micro rock, jeans, Lederschnürung",Faith,39.0,https://www.vinted.de/items/5313442576-faith-micro-rock-jeans-lederschnurung,2024-05-09,,,,
5313442528,https://images1.vinted.net/t/02_00d3e_55jwwNAk2hrQUfJpGwx1qA6g/f800/1730485932.jpeg?s=003c16267ba64b1e8da9f0857b2ccbb492275202,Jogging Anzug,Sonstiges,5.0,https://www.vinted.de/items/5313442528-jogging-anzug,2024-05-09,,,,
5313442375,https://images1.vinted.net/t/04_00437_zfDxNho9WJ3CWxsZQ4YZ9jpP/f800/1730485930.jpeg?s=a033f27167fb2e74295ff64bd9222fd2a0c22f86,Fila Schuhe getragen,FILA,5.0,https://www.vinted.de/items/5313442375-fila-schuhe-getragen,2024-05-09,,,,
5313442574,https://images1.vinted.net/t/01_01ac1_cms9aLyVYDGGxsmNB8pr8xjv/f800/1730485933.jpeg?s=3c0c39c6c56394a37db9682725e35c8f30962c64,Zara Crop Jeansjacke,Zara,15.0,https://www.vinted.de/items/5313442574-zara-crop-jeansjacke,2024-05-09,Light Blue Blue,Denim,Casual Cropped,Outerwear
5313442448,https://images1.vinted.net/t/04_024e8_EEv3Z29FBfKW1gYZafMQUJqP/f800/1730485931.jpeg?s=398b0df22c0f98026de58cbaa5065f287f7ebf64,Kleidungspaket 62/68,Sonstiges,25.0,https://www.vinted.de/items/5313442448-kleidungspaket-6268,2024-05-09,,,,
5313442416,https://images1.vinted.net/t/04_00363_wvRJGHwBCs4J19BEyQCFSU6R/f800/1730485930.jpeg?s=8dab47c923681e531c5603a11f05d9b90935276f,"Zara , Kleid  , Kurz , Gr.S",Zara,8.0,https://www.vinted.de/items/5313442416-zara-kleid-kurz-grs,2024-05-09,Black Mustard,Polyester,Casual Minimalist,Dresses
5313442420,https://images1.vinted.net/t/02_01187_e6TcmVXDNPXhHwpubcLSc8yb/f800/1730485930.jpeg?s=5938af47c49a8b6ac25527b33aaad2be3a86af70,Hausschuhe 24,Superfit,5.0,https://www.vinted.de/items/5313442420-hausschuhe-24,2024-05-09,,,,
5313442544,https://images1.vinted.net/t/03_02006_RysYiZSdUMqgAQHJ4DVeUEnd/f800/1730485932.jpeg?s=6c26f25f84729c41339c7ee3f826dfbe617b6921,Wintermantel Soccx ,SOCCX,28.0,https://www.vinted.de/items/5313442544-wintermantel-soccx,2024-05-09,,,,
5313442427,https://images1.vinted.net/t/04_001fa_hzCetyEwYiiWLsmLr97b55qo/f800/1730485931.jpeg?s=615636416f192a6c21fe4b051baae11d12d9757f,Neue Mütze von Alana 54/55,Alana,5.0,https://www.vinted.de/items/5313442427-neue-mutze-von-alana-5455,2024-05-09,,,,
5313442563,https://images1.vinted.net/t/04_01d45_wMFXnsexpyRxPybfd7GRac1W/f800/1730485932.jpeg?s=9389f7ae25a1cb1fad1fbc6e73932bedf8ce56c4,Igelstrumpfhose,Topomini,5.0,https://www.vinted.de/items/5313442563-igelstrumpfhose,2024-05-09,,,,
5313442401,https://images1.vinted.net/t/04_00547_VaStdtPbmmV7LFvmabBtaqEB/f800/1730485930.jpeg?s=10e944db606848d95ad153d705b9f819069a6ce1,Stoffhosen,Sonstiges,1.0,https://www.vinted.de/items/5313442401-stoffhosen,2024-05-09,,,,
5313442295,https://images1.vinted.net/t/03_0056b_wczinouZcz7ivXtMXea6aLmf/f800/1730485929.jpeg?s=8310a9cd0949108cbcbb1d1c6dfdb8fcc29da847,"Review Zipper weiß, Größe S",Review,30.0,https://www.vinted.de/items/5313442295-review-zipper-weiss-grosse-s,2024-05-09,,,,
5313442313,https://images1.vinted.net/t/03_00612_ELeD5pgQ3iqDR2AwRaeSX19M/f800/1730485929.jpeg?s=5ccc8c1a9135e598e314fc6f3445ed48395a6d28,Strickjacke Opus creme Gr. 36,OPUS,45.0,https://www.vinted.de/items/5313442313-strickjacke-opus-creme-gr-36,2024-05-09,,,,
5313442322,https://images1.vinted.net/t/01_01845_SZ8fbiAW7YaYYo6z3G3Juqg6/f800/1730485929.jpeg?s=b8b86c7149064a6b9936d2784527966cc8d6f958,Jacke von GStar,G-Star RAW,25.0,https://www.vinted.de/items/5313442322-jacke-von-gstar,2024-05-09,,,,
5313441788,https://images1.vinted.net/t/02_00155_PdvHBp1rUqB1iadrkdDLMxnw/f800/1730485923.jpeg?s=bdd8f3284150e3d0c8d21c09718f4e9f9666c180,"Rieker Diego Halbschuh, Schnürung,  Gr. 44, Velours-Leder, beige",Rieker,19.0,https://www.vinted.de/items/5313441788-rieker-diego-halbschuh-schnurung-gr-44-velours-leder-beige,2024-05-09,,,,
5313442278,https://images1.vinted.net/t/04_025b7_YPjCScyqJx8mb9nxaRhSRBWV/f800/1730485929.jpeg?s=a1f5222f3feac311cd715763444ae005dc7c7874,Schlafanzug (62),Lupilu,1.5,https://www.vinted.de/items/5313442278-schlafanzug-62,2024-05-09,,,,
5313442186,https://images1.vinted.net/t/04_02285_1ttuxt5RwchMY3d4KXnUMgGo/f800/1730485928.jpeg?s=6ec7bb8f0f72c114a52cfd40b52d76c5f164ad43,grauer OPUS Kapuzenpulli,OPUS,25.0,https://www.vinted.de/items/5313442186-grauer-opus-kapuzenpulli,2024-05-09,,,,
5313442345,https://images1.vinted.net/t/04_0138e_M2GcqqoFfKt1jfK5z2D96Ent/f800/1730485930.jpeg?s=82467d91ebf160cb16aa7c9b5ebcfcff01f8430a,Finkid outdoor hose Jeans Hose,Finkid,16.0,https://www.vinted.de/items/5313442345-finkid-outdoor-hose-jeans-hose,2024-05-09,,,,
5313442351,https://images1.vinted.net/t/03_005ca_kCrL53LS2wAQ39A25jPFQCTt/f800/1730485930.jpeg?s=f8f98ad8771fc2b771565ca7aec0e0ea0271691a,Neue Shirt,Vanezia,18.0,https://www.vinted.de/items/5313442351-neue-shirt,2024-05-09,,,,
5313442224,https://images1.vinted.net/t/04_02235_TZEPC6VYfugYh7PJCuGJx4Fw/f800/1730485928.jpeg?s=82a0332350a28929184d97cd617dd74fdc47a343,Dünne Weste,Impidimpi,1.5,https://www.vinted.de/items/5313442224-dunne-weste,2024-05-09,,,,
5313442232,https://images1.vinted.net/t/02_01f16_K2aWSbAVbkofVCrGRVmJQ11s/f800/1730485928.jpeg?s=8beb71ea1309b664dfa0581b43d688bf54585084,schwarzes Etuikleid,Pieces,15.0,https://www.vinted.de/items/5313442232-schwarzes-etuikleid,2024-05-09,,,,
5313442253,https://images1.vinted.net/t/03_018ef_baYu3dvwsuHLJTAyRJ63XhZY/f800/1730485928.jpeg?s=b5139f78b06235a36ffbb7da48c77d6cdcbc55d0,Jeans,C&A,6.0,https://www.vinted.de/items/5313442253-jeans,2024-05-09,Dark Gray Black,Denim,Casual,Bottoms
5313442261,https://images1.vinted.net/t/04_004ca_jcHwu8xyDRpytJQKTQURPMKL/f800/1730485929.jpeg?s=3c849e1758fde25e84c923ddafaeadce5909fcb0,Strickpullover khaki Gr. S,ONLY,4.0,https://www.vinted.de/items/5313442261-strickpullover-khaki-gr-s,2024-05-09,Khaki Olive Green,Knit Cotton,Casual,Tops
5313442188,https://images1.vinted.net/t/04_00ad4_rYcx9w3ZTY5gvApYCgn9vkxR/f800/1730485928.jpeg?s=5dce5e8e750534e60a474cbde85aefb43e05f9d8,Playstation 3 - juiced 2 - ps3 Spiel,,10.0,https://www.vinted.de/items/5313442188-playstation-3-juiced-2-ps3-spiel,2024-05-09,,,,
5313442195,https://images1.vinted.net/t/04_007a0_hnpNHy2x7kpw3e4eAmC1VEeX/f800/1730485928.jpeg?s=aae6f51368fb2caf07cfb79918fc67bdf3bc4ef2,Ohrringe My Little Box gold,My Little Box,4.0,https://www.vinted.de/items/5313442195-ohrringe-my-little-box-gold,2024-05-09,,,,
5313442081,https://images1.vinted.net/t/04_012be_e66dFJeDHRMjmYRjrFo2qhrd/f800/1730485927.jpeg?s=dec9ba6d0c43fc616017a276893ac09dd55cde8d,Umhängetasche Tom tailer,Tom Tailor,30.0,https://www.vinted.de/items/5313442081-umhangetasche-tom-tailer,2024-05-09,,,,
5313442072,https://images1.vinted.net/t/02_0201f_G9LHRqJPs3mzpu7qTu8BzgCQ/f800/1730485927.jpeg?s=e51ca4d4d4b35407b6bb439a2ea678b795a59201,Bolero,Clockhouse,3.5,https://www.vinted.de/items/5313442072-bolero,2024-05-09,,,,
5313442101,https://images1.vinted.net/t/04_014fe_B17tn7AkizoKvaAp1qK6MCnE/f800/1730485927.jpeg?s=d48fcfc87ec6fc33924f062c8985cfb5d36cfef4,Langarmshirt,Oskar's,1.5,https://www.vinted.de/items/5313442101-langarmshirt,2024-05-09,,,,
5313442111,https://images1.vinted.net/t/04_00650_baQSEKF1T9HmW9jAQHnm12rZ/f800/1730485927.jpeg?s=f06a7212461da2c3a7264452fd294ef02023bc07,Schwarzes T-Shirt mit weißem Rand,H&M,1.0,https://www.vinted.de/items/5313442111-schwarzes-t-shirt-mit-weissem-rand,2024-05-09,Black White,Cotton,Casual,Tops
5313442182,https://images1.vinted.net/t/04_01c37_CmaVGDz9XhEvE1h7qTbz8qcs/f800/1730485928.jpeg?s=6ce5af23994bc43c03bcdf9123bed5362c832361,Lässiges Kleid,OPUS,8.0,https://www.vinted.de/items/5313442182-lassiges-kleid,2024-05-09,,,,
5313441991,https://images1.vinted.net/t/03_02651_rAQkXpAxUfAoczHref1eS4YA/f800/1730485926.jpeg?s=c65a9de4b52571bdc3ad16fc5a0687a4f670be5f,Peak Performance Short marineblau Größe w28,Peak Performance,20.0,https://www.vinted.de/items/5313441991-peak-performance-short-marineblau-grosse-w28,2024-05-09,,,,
5313441806,https://images1.vinted.net/t/04_01f32_yKF1Nhp6KQaTXnNWwSa2QAUC/f800/1730485923.jpeg?s=e62381b16c627afeb0fc9c827c3630ef0269e0f3,Teveo Leggings Sport Scrunch Schwarz,TEVEO,30.0,https://www.vinted.de/items/5313441806-teveo-leggings-sport-scrunch-schwarz,2024-05-09,,,,
5313442083,https://images1.vinted.net/t/04_01225_tcM9AjkMe4pkJEomu5kkra3a/f800/1730485927.jpeg?s=95c7dfe53f3568030860bf9300733550b7267ec9,OPUS Bluse 100% Baumwolle flieder lila Gr.38 (S-M) weich,OPUS,19.0,https://www.vinted.de/items/5313442083-opus-bluse-100-baumwolle-flieder-lila-gr38-s-m-weich,2024-05-09,,,,
5313441952,https://images1.vinted.net/t/02_00f70_8aUjRpufiWupgNFH249zET9D/f800/1730485925.jpeg?s=eab55461984b3ff2536574bce3612261d881158b,Zara Kleid,Zara,20.0,https://www.vinted.de/items/5313441952-zara-kleid,2024-05-09,Brown Gold,Polyester,Casual Party Wrap,Dresses
5313442076,https://images1.vinted.net/t/04_00139_ocTJ5mdsgT2LYo9ZWrQvXvSz/f800/1730485927.jpeg?s=f9cd1cf3b3abd99576a4cf3a8efb0da4dad5eeb8,Lady in red - Pascal Morabito,Pascal Morabito,28.0,https://www.vinted.de/items/5313442076-lady-in-red-pascal-morabito,2024-05-09,,,,
5313442087,https://images1.vinted.net/t/02_00d14_oCD66RnaYPzXyupbYDFBii9F/f800/1730485927.jpeg?s=f5e8b257a41efd618e710b8625bcfd207d7f3928,Schlafanzug,H&M,3.0,https://www.vinted.de/items/5313442087-schlafanzug,2024-05-09,White Beige,Cotton,Casual,Sleepwear
5313441891,https://images1.vinted.net/t/04_0106d_8EUsEgMkSbDQFDg3v25bnyBk/f800/1730485924.jpeg?s=ee9be82fd0bebe4a989010cff30d824d6bdc0ee7,Gemischte Legokiste,LEGO,10.0,https://www.vinted.de/items/5313441891-gemischte-legokiste,2024-05-09,,,,
5313441890,https://images1.vinted.net/t/04_00d58_kawLWuMr3Sqg6tAhUhPyGBdU/f800/1730485924.jpeg?s=b462c40ac793ad243a6c087ecf3eaa0f54076bb3,Set Zara/H&M,Zara,8.0,https://www.vinted.de/items/5313441890-set-zarahm,2024-05-09,blue white,denim cotton,casual,['Tops'  'Dresses']
5313442005,https://images1.vinted.net/t/04_01726_tNcod7yE7UTxjjZ7UkMdALBR/f800/1730485926.jpeg?s=b65bf1820cb93c7010d6823ca42307e9d3473004,Lila catfish Patch tattoo handprinted,Sonstiges,4.0,https://www.vinted.de/items/5313442005-lila-catfish-patch-tattoo-handprinted,2024-05-09,,,,
5313441560,https://images1.vinted.net/t/03_01a02_oXnznrMWm1qHgqp1ZLjXuNYb/f800/1730485920.jpeg?s=c8507ba1c4e513d6e01c306099d272b98843c336,Fleecejacke,Engelbert Strauss,15.0,https://www.vinted.de/items/5313441560-fleecejacke,2024-05-09,,,,
5313441770,https://images1.vinted.net/t/03_003f0_dufW7KHaBFJYw4GfwfMPE5kB/f800/1730485923.jpeg?s=0100b56c58bf83924a9db7e50898fe845f92347b,Hemd Zara wie neu!,Zara,4.0,https://www.vinted.de/items/5313441770-hemd-zara-wie-neu,2024-05-09,Gray White,Cotton,Casual,Tops
5313441615,https://images1.vinted.net/t/04_00bfc_dVH99M4TVxiMEGPwHXNzkPRD/f800/1730485921.jpeg?s=68165c13619613497dc4e053de7475f389c0a594,Schleich Pferd Spielzeug Kinder | Einhorn mit Fee,Schleich,19.99,https://www.vinted.de/items/5313441615-schleich-pferd-spielzeug-kinder-einhorn-mit-fee,2024-05-09,,,,
5313441923,https://images1.vinted.net/t/04_00d53_uHq1JqeQtktHeDaPX3cVTpvb/f800/1730485925.jpeg?s=34f92e91d06404a473e87090fabe971e4268493e,Erstlesebuch Set Pferde Drache Kokosnuss,Set,10.0,https://www.vinted.de/items/5313441923-erstlesebuch-set-pferde-drache-kokosnuss,2024-05-09,,,,
5313441485,https://images1.vinted.net/t/02_00453_necRiKSM797ubZNHUEm2Lnq5/f800/1730485919.jpeg?s=f3f4b518d36ec08d89f96c47b9eacf4abd282a26,Latzhose,,10.0,https://www.vinted.de/items/5313441485-latzhose,2024-05-09,,,,
5313441264,https://images1.vinted.net/t/04_01033_fh54ioirfdFL2f6GxhDyx38g/f800/1730485917.jpeg?s=b7f3d712a5bc52e1e533c352e1628187c33660e9,Tommy Hilfiger Jeans 29 / 32,Tommy Hilfiger,5.0,https://www.vinted.de/items/5313441264-tommy-hilfiger-jeans-29-32,2024-05-09,,,,
5313441927,https://images1.vinted.net/t/04_01884_H7BTGgZHVFQc6bPLtxfpRQsV/f800/1730485925.jpeg?s=91fe7158e852cba131b3e7f5fb8a49578104e67b,Kleid,Sixth Sense,10.0,https://www.vinted.de/items/5313441927-kleid,2024-05-09,,,,
5313441929,https://images1.vinted.net/t/04_000ff_LYYCZ5LQcGoGmttMUnL5XC7Q/f800/1730485925.jpeg?s=64556df458abe39965e8ef411cfc81dd8b9cca68,Sandalen,H&M,2.5,https://www.vinted.de/items/5313441929-sandalen,2024-05-09,Blue,Denim Cork,Casual,Shoes
5313441951,https://images1.vinted.net/t/03_007ab_xRpGkkG1kiiWEidpG5axtiGV/f800/1730485925.jpeg?s=d9e57e48b1db31de1f20b869cabda9770a8540cc,Maxi Sommerkleid H&M,H&M,10.0,https://www.vinted.de/items/5313441951-maxi-sommerkleid-hm,2024-05-09,light green white,cotton,casual summery floral,Dresses
5313441728,https://images1.vinted.net/t/04_01d78_AkYZfg81MHWdVp8JxJqhDMa3/f800/1730485922.jpeg?s=e333eb22ffb79f49502abd91042284ba46260d01,Winterjacke Größe 104,C&A,20.0,https://www.vinted.de/items/5313441728-winterjacke-grosse-104,2024-05-09,pink teal white gray,polyester,casual winter,Outerwear
5313425216,https://images1.vinted.net/t/04_0125a_8Rf7noUr3vP1QgitFUFETZdC/f800/1730485714.jpeg?s=7c8242b7c416a649823c9ef74e9ae59135b46664,Charlotte pink,,2.0,https://www.vinted.de/items/5313425216-charlotte-pink,2024-05-09,,,,
5313441769,https://images1.vinted.net/t/03_0188a_XdiYLDy3pkcjENK3Zr2ZGKpc/f800/1730485923.jpeg?s=b4c8dae0a3d32bf020369b20b9d533f00c916fc2,Langarm Shirt,Jacky Baby,2.0,https://www.vinted.de/items/5313441769-langarm-shirt,2024-05-09,,,,
5313374597,https://images1.vinted.net/t/04_00467_QLUcCwaeBNLkwkurRQnJnhNa/f800/1730485080.jpeg?s=2b3d187c9fcaddca1f7688ba3f7e1d0eadb0cf35,Finkid Jacke Vanukas für den Herbst Größe 80/90,Finkid,40.0,https://www.vinted.de/items/5313374597-finkid-jacke-vanukas-fur-den-herbst-grosse-8090,2024-05-09,,,,
5313441537,https://images1.vinted.net/t/02_023a3_rL1da13AaAPi6zZoYaW9fjfZ/f800/1730485920.jpeg?s=e47691644c6d1861540ea6563365d28b77dd7b6b,Topolino Thermoleggings marine Herzen warm Gr. 122 ++ TOP ++,Topolino,12.0,https://www.vinted.de/items/5313441537-topolino-thermoleggings-marine-herzen-warm-gr-122-top,2024-05-09,,,,
5313441749,https://images1.vinted.net/t/04_011e9_FThucKoWet4XDfS4HwDktwTg/f800/1730485923.jpeg?s=77a33700b0bc6251d9931e7a8f8839af2c5a2202,Closed Classic Tshirt Dunkelblau Gr. L,Closed,35.0,https://www.vinted.de/items/5313441749-closed-classic-tshirt-dunkelblau-gr-l,2024-05-09,,,,
